Date,Open,High,Low,Close,Volume,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema14,ema5,normVol,true_close
2004-11-30,1.218614984227655,1.2236634813883347,1.1901761201772108,1.1961770375825125,1159638798.918781,95.59576804523871,0.08242276624022826,0.06865473795654642,89.59293263267931,-220756045783.85812,0.03923816226280007,0.20913013620527943,91.34856821315636,21.704647695688788,12500546524.844704,181.4232488461412,6.73908657510457e-07,0.4790761662622723,1.2884154628125442,1.5365306923547275,1.2923589475593154,1.2149579066725624,1.0983233566092276,1.1343343342696859,1.1961770375825125
2004-12-01,1.2133636465029947,1.2169876509009256,1.1857670930736814,1.2055103651771948,926233419.6215733,95.77386775168259,0.08620138517436149,0.07216406740010943,92.9738602963524,-221078260368.0392,0.039607342625497574,0.22234780273013643,83.16436873188297,21.991206515906462,13426779944.466276,147.85106955829755,6.388922627088285e-07,0.5077091262332557,1.2672968460966245,1.53204211999923,1.2847803606322716,1.2063871841360645,1.0875184526185087,0.9204389117317291,1.2055103651771948
2004-12-02,1.1922576900944075,1.2024636412247478,1.1655364707807447,1.178830225788703,966019256.8675507,85.1710501565821,0.08605115942881003,0.07494148580584956,82.3570916227599,-221683671358.46915,0.04081644905979791,0.19749128459305265,75.67941612898606,19.430011293675438,12460760687.598726,111.23729531138407,5.759108115660172e-07,0.5471762739335391,1.208584822797843,1.4836439572211042,1.2418753963808173,1.1657232354094837,1.0523214443504603,0.966422556170442,1.178830225788703
2004-12-03,1.166298829199745,1.175326394101437,1.124679124007117,1.1401264407566214,1143358459.903643,72.61259425366308,0.08186533977456478,0.0763262565995926,67.12626967952768,-222460645939.51215,0.043403533553667925,0.15373825305147693,68.19415798388646,15.965200904200955,11317402227.695084,73.11861450573872,4.481550487179564e-07,0.6196062114700935,1.1081846231159131,1.4227986660679388,1.1902218877896986,1.117950943469539,1.0147656342990428,1.1170569987403538,1.1401264407566214
2004-12-06,1.1539632309860546,1.1802213117193774,1.1243072454902747,1.1625622300720075,1211323980.9662752,74.9210725682,0.07944266267147371,0.07694953781396884,75.95526436145016,-222796873625.27383,0.046020526912473415,0.17696000979051307,72.72291521168127,18.466941570213987,12528726208.661358,71.41252625865012,4.6250179448608867e-07,0.6316576007242767,1.105524413194234,1.4380855112658695,1.201971050761669,1.1294129067152137,1.0287788398697668,1.1483466295518077,1.1625622300720075
2004-12-07,1.1691457530146137,1.1876220080901245,1.1196505086293445,1.1368701980457256,1110947873.3381963,67.86647887932034,0.07458971751257937,0.07647757375369095,65.84486392315291,-223607247223.55154,0.04979679696982427,0.07981102512277016,68.53405490963371,15.255860949701875,11417778335.323162,58.88258149395865,4.7303042156789587e-07,0.6440045621009681,1.0898277382350872,1.39518942164756,1.1661105926357471,1.096815711574663,1.0050310596696372,1.0439347968689205,1.1368701980457256
2004-12-08,1.1413798386951142,1.1635160645621192,1.1121011048391183,1.1324045662165625,838568315.6683686,66.69102776235886,0.06958129449274253,0.07509831790150127,64.08753597195546,-224097644066.29733,0.05207189630815945,0.05126428500909519,66.18831081870815,14.89468498692508,10579210019.654793,44.41621171165923,4.057358989545404e-07,0.6949429008584389,1.079347474289023,1.3791703799839152,1.1530639886423442,1.0858110425286618,1.0009025809034673,0.8168493513693841,1.1324045662165625
2004-12-09,1.1285274584377751,1.154730607099534,1.109690806710934,1.139082932614121,775474950.483929,67.59495585572628,0.06539711429532225,0.07315807718026547,66.40060951848432,-224344265804.27737,0.053838167907015635,0.017246365185922707,62.0697986782594,7.7596185523233565,11354684970.138721,38.457516953921875,3.8177857981103855e-07,0.7173913541205454,1.0737549482384785,1.3768479950533103,1.1514967803164597,1.0855411055889692,1.005664752442392,0.7874949502132427,1.139082932614121
2004-12-10,1.1497971073537798,1.170807301163197,1.1393738344366107,1.1548844898243662,775669072.6693752,69.6908111512677,0.06263416725946747,0.07105329519610587,67.47019352845886,-224725154495.5091,0.053598292255507975,0.013000362985055913,62.61352682421017,6.8209657801796055,12130354042.808096,50.9872050853722,4.102114629662425e-07,0.7171733984694412,1.1100798310047308,1.385193665165397,1.1586505519102437,1.0932677446320398,1.0162929919239705,0.8165867191191254,1.1548844898243662
2004-12-13,1.1640898555032817,1.174693420237136,1.148601998316165,1.1576291018302214,528260695.43428135,70.05310934430878,0.05997462888985505,0.06883756193485571,58.92534998968048,-225065879026.03763,0.04762556507922333,-0.036423327669051986,59.46431545563439,3.190530193188232,12658614738.242378,51.43953443035769,2.320930210968457e-07,0.8325946471525912,1.1172214184010576,1.3779889678404014,1.1529454712236664,1.088906653476072,1.015541738371439,0.6005555794965222,1.1576291018302214
2004-12-14,1.1665385325083475,1.1758215687146198,1.1567068122818278,1.1630006087572615,455110283.40199846,70.78904108255111,0.057635969706818946,0.06659724348924836,55.794762661360394,-225368273617.1742,0.045336170699141656,-0.03317642882525096,57.30896153396288,1.8492666131020505,13113725021.644377,52.603641995476316,1.639951869373105e-07,0.851906635777257,1.065280065568667,1.3740270320506887,1.1500205734320332,1.0871494298589606,1.0168215052624112,0.5626506079263369,1.1630006087572615
2004-12-15,1.1655384615823894,1.1713413865878823,1.155365372503596,1.1645322589539422,418223639.1906994,71.0078246667379,0.0552690496251802,0.06433160471643473,48.11807075532517,-225542690661.60773,0.041939847572941794,-0.0409781062232526,51.016409502735485,-2.4722675333201645,13531948660.835075,47.55728984324089,6.322082252816549e-08,0.9186196521186512,1.0372109227016184,1.3657717567225787,1.1436576604679731,1.082190404864875,1.0150881983556241,0.5623092422479351,1.1645322589539422
2004-12-16,1.1757509460566287,1.1934515063991273,1.1710294690546186,1.180622186458312,878353153.7167449,73.27250234104339,0.054068305320824184,0.062278944837312625,62.23542612134799,-226036836220.346,0.04099964922152276,0.0017919606696090717,51.31820245133673,-1.3003803480157963,14410301814.55182,69.18512000652913,2.439618327720319e-09,0.909550292845152,0.9923560824184204,1.3742773353008795,1.1511157184300542,1.0900830741402918,1.0241439404071297,1.1463863556889238,1.180622186458312
2004-12-17,1.1873339625876393,1.1958509503563786,1.163164157905765,1.16756619827814,816696003.8008606,68.59051732981621,0.05146988488200366,0.060117132846250844,50.780059107169485,-226739949895.303,0.03812041727862942,0.027439757521518615,41.96330874836971,-3.147560402226609,13593605810.75096,57.989423698188716,-1.0281216962656025e-07,1.010662731000892,0.9492558004554331,1.3495777185970819,1.1312700309311583,1.0724495563104586,1.0106592087180744,1.0543316813214025,1.16756619827814
2004-12-20,1.1754864110984837,1.1846189733908763,1.1239645011559185,1.1366481724967905,1045125761.3303013,58.97935895709959,0.04638113877920724,0.05736993403284213,25.124099398601974,-227553269678.38995,0.04006092520890327,-0.02591405757521703,32.44437028087093,-3.578297567293055,12548480049.420658,-11.161365671661608,-2.300852873666577e-07,1.0458334761376091,0.8581619546275985,1.3058043330527584,1.096264698654066,1.0409932200784398,0.9865440491045248,1.2750161899390908,1.1366481724967905
2004-12-21,1.1491702376855863,1.154804112791833,1.1083875909017793,1.1370855073389035,1057663376.4656055,59.066731522229965,0.04190055656323399,0.0542760585389205,30.50501837460497,-227926659388.9114,0.04114635121338966,0.00021530929317781222,32.24632002288341,-0.26671896282835844,13606143425.886263,-70.57439268785424,-2.878860685191045e-07,1.0847929214096195,0.8425165518768664,1.2985078945701514,1.0918878225653044,1.0385278466837355,0.9890792244300631,1.2307609309227763,1.1370855073389035
2004-12-22,1.1411204728155044,1.151217360097106,1.1238286202250467,1.1379354064752478,737971421.7629619,59.24838989031258,0.037980427902755576,0.05101693241168752,33.7830787174443,-228274122410.7652,0.04024741160450461,0.005530840258685332,39.14640652726275,-2.1183230419617507,14344114847.649225,-73.96698173062306,-2.247257429097979e-07,1.072683179017913,0.9077140401384043,1.2918922918398221,1.0881188074922985,1.0365879378684084,0.9915009931229366,0.8794521305056184,1.1379354064752478
2004-12-23,1.139347644392058,1.1486847168001308,1.1315541522487493,1.1412507973890937,418144237.61703664,59.99424335521014,0.03474075226841089,0.047761696383032196,37.5736842173015,-228451524213.9603,0.03760308751663287,0.002167864774972772,45.44946792494964,0.3853209760356394,14762259085.266262,-71.89878807869773,-1.0955808407114347e-07,1.0377126429338286,1.0001651010295134,1.2881883769501257,1.0867794628410954,1.0368701577243427,0.9953204121373275,0.5437770579064541,1.1412507973890937
2004-12-27,1.1509146234494365,1.1582451142894696,1.1259009867781968,1.1325448094778758,510019243.1659629,57.04187506346149,0.03111214409168017,0.044431785924761796,27.619815573898848,-228853391683.06143,0.0359195204653593,-0.022339680346490365,36.83391196287441,0.012384554557379267,14252239842.1003,-75.77138707270728,-1.0816502381046679e-07,1.030202609512223,0.9896706172816585,1.2714219734314387,1.0746549800198368,1.0269776523155323,0.9897520794610988,0.7026941971651044,1.1325448094778758
2004-12-28,1.1375521857922941,1.151144430767458,1.1142887721912167,1.1413368054867512,576147615.1080871,59.22419109532155,0.02861601891584198,0.041268632522977834,37.672020364224956,-228991126133.17505,0.03369696040217797,-0.01629229634347018,38.857422505692355,0.1978673201131848,14828387457.208387,-81.77091696406919,-1.5691260643126208e-07,1.062933750541703,0.9742455609893854,1.2742638374258157,1.0789271955796975,1.0325442889117358,0.9978620605007135,0.8220552070268604,1.1413368054867512
2004-12-29,1.1387948785011952,1.1571325997569526,1.1278674480974313,1.1474320077920213,493867225.28783053,60.714214510514644,0.026820483774898207,0.03837900277336191,44.640884061295694,-229145167225.01062,0.03211483125478657,-0.015568600965240265,45.41145286665521,-0.645301075389653,15322254682.496218,-44.14067543521816,-4.618573137636616e-08,0.9990999994568839,1.0199690365220027,1.2740474506394674,1.0805296013412193,1.035431364347443,1.0026577942821124,0.7411381657799334,1.1474320077920213
2004-12-30,1.150836842042679,1.159808906815492,1.1401644902607673,1.1537441506394237,397325048.8507407,62.25255151231463,0.025611611697599512,0.035825524558209434,51.85778367133065,-229262436542.60355,0.03030087526665261,-0.010788108314518485,51.596283973353984,-0.33559550158643564,15719579731.346958,-2.600775164856347,3.477128688105159e-09,0.9720271832444779,1.055834246696625,1.274035033095223,1.082219908573233,1.0382805959619765,1.0068019998868798,0.6392759490493137,1.1537441506394237
2004-12-31,1.155980431908236,1.1603972370581974,1.1422630473984585,1.1513104372265908,320146487.09775925,61.25658186092327,0.024178477100428752,0.0334961150666533,49.075231722710114,-229419961174.1617,0.02933014820312853,-0.029311749231721196,49.036062282682984,-1.0051732942051022,15399433244.249199,7.042362490441442,-5.731527964162257e-08,1.0095290882883285,0.9912133385907199,1.2646191199782353,1.0760273201080732,1.0336035613019867,1.0038955017697213,0.5603882958911905,1.1513104372265908
2005-01-03,1.1565040283956658,1.161880355010927,1.1263991031800367,1.1375750339592536,561846070.4842157,55.82787138487339,0.02168441096336604,0.031133774245995848,33.371051877586574,-229798557086.93436,0.030000850339551337,-0.029991164318886376,42.76499613926372,-2.314854293422775,14837587173.764984,-48.328266566656566,-1.1288300718909462e-07,1.0150373240711739,0.9316683529395826,1.2434479967336505,1.060145033409428,1.0198261500427268,0.9932565785207721,0.9861803919657331,1.1375750339592536
2005-01-04,1.1451959527279423,1.1665776484466346,1.1251413088852296,1.1403121484118466,909572884.6694754,56.65228723814243,0.019701600060593627,0.028847339408915405,36.500493131228026,-230361314499.459,0.03159524913445227,0.0036639759150560725,45.5442354216274,-3.4143046360486755,15747160058.43446,-32.66448728449941,-1.2113649796200106e-07,1.0062095912757107,0.9139501879464302,1.2404458264662295,1.0596759675482283,1.0207637783838108,0.9963694064637271,1.4521529631863426,1.1403121484118466
2005-01-05,1.149014702524833,1.1656685361901784,1.137236927115415,1.1477701322713711,760632349.6343163,58.90300598508283,0.018518534959630406,0.026781578519058408,45.027473921847985,-230832139554.78946,0.032484934490914906,0.01068462493246769,51.950744445465254,-1.6954983825296563,16507792408.068775,4.627714595373307,-9.826065596936018e-08,0.9981873801856344,0.9458525799843256,1.242503126801966,1.0633870864460786,1.0255637901830619,1.0024038117555192,1.172476277578904,1.1477701322713711
2005-01-06,1.152788820743692,1.1614035180582556,1.1331133693031699,1.1509608745344209,724832202.3720107,59.86318652684097,0.01763512681365298,0.024952288177977323,48.675564142651794,-231086757880.4056,0.03243999887019352,0.01302546805917304,43.240812307358325,1.2592024853381594,17232624610.440784,-10.311381956444306,-1.4439213967450956e-07,1.0705654162784601,0.9165137813282224,1.2399771955465757,1.0631372491419462,1.0264703414217533,1.004321630705753,1.0958693479223527,1.1509608745344209
2005-01-07,1.1579402069330675,1.2146966451387486,1.1481521792561096,1.2066308271804158,1701534030.830204,72.10768918865487,0.02118293572160046,0.024198417686701952,92.41285888937209,-231193496471.036,0.0348584041153382,0.06538002979132207,56.54701865530306,6.116102913339187,18934158641.27099,203.1817367904773,-4.11377831943267e-08,0.9613831702842854,0.9692388617185925,1.292351839703758,1.1087856123458153,1.070685611499953,1.0436971622776126,2.0383167842245995,1.2066308271804158
2005-01-10,1.2158056580054921,1.2457688567929774,1.1897461765579977,1.222749627050911,1716988150.7905715,74.53047815005786,0.025006987297591765,0.02436013160887992,83.2442730872076,-231842325364.48654,0.03452756182962548,0.09020481757303522,69.10499578072609,7.453342262929939,20651146792.06156,258.82287742115994,1.480699056416403e-07,0.8734967491771146,1.1360852273130078,1.3017131786929084,1.117320172090322,1.0788755918070572,1.047575801331136,1.7487992220772555,1.222749627050911
2005-01-11,1.2177194803019222,1.2386527251464783,1.1608932200819662,1.1773193843623042,2298503532.7767,58.98030748993871,0.024093994246099593,0.024306904136323856,47.93928476848837,-233617530130.099,0.0367663463420868,0.035982578875553006,61.59744928123817,3.160443528777959,18352643259.284863,125.4397847134044,1.7575588132651261e-07,0.8371013931861785,1.1020063851165418,1.247153713355369,1.0721128122380201,1.0361114247511474,1.0072012767399385,1.9134125602693306,1.1773193843623042
2005-01-12,1.1858893491000881,1.1984393186312845,1.1410446946136796,1.1718656220645718,2052282796.4718447,57.43118811763589,0.022669052905697207,0.023979333890198528,43.791308811330076,-234504483292.44498,0.03890962378105434,0.02443361427255053,50.15841655325078,3.471899059324953,16300360462.813019,44.50521637671781,1.0005372299852948e-07,0.9133120110043839,1.031604510136303,1.235528854124414,1.0638992673868628,1.0291634581008975,1.0021120758230335,1.5280238262813863,1.1718656220645718
2005-01-13,1.2706237504889402,1.2832575773626245,1.208732030243618,1.2203317959620412,2775364898.765146,65.98210214035578,0.025160556577764392,0.024215578427711704,62.758935688306984,-236815674115.28937,0.04564258026295942,0.06658764532261752,58.03640897892852,6.921268997506889,19075725361.578163,214.82720622733373,2.387114793740955e-07,0.7639205623850072,1.063085624969956,1.2794373811307593,1.1024929200806257,1.066627286203705,1.0360363573913487,1.7545528299212474,1.2203317959620412
2005-01-14,1.2601199323439043,1.2816042748491354,1.226154597111374,1.2419373003472736,2122360274.567801,68.97406529853654,0.028549375399114618,0.025082337821992293,75.54561803675288,-238300448050.07224,0.04770889107551809,0.0906268631206828,65.01474984114367,8.236243360258602,21198085636.145966,202.34256847483314,2.445760396319106e-07,0.7822164749226939,1.086183997075214,1.2944220509305004,1.1158237672226807,1.079358340576227,1.0449088025273028,1.2694304092604909,1.2419373003472736
2005-01-18,1.2518006325837179,1.2691865271916127,1.2155377497551247,1.2547226382037449,1397025096.0987303,70.62079131006934,0.03189899686423203,0.026445669630440247,81.95319214546282,-238622348393.97568,0.04890839956553571,0.11714760424449122,61.78302099879241,8.752242644814904,22595110732.244698,159.43784524456314,2.5573566715114196e-07,0.7953230882734516,1.085523971861872,1.29990373373597,1.1208247573231163,1.0839324248634008,1.045961747545833,0.859132932869935,1.2547226382037449
2005-01-19,1.256317696608769,1.2736614035871177,1.2350365927415186,1.2502599568624453,977690663.6345557,69.2393956364958,0.03380382546222016,0.02791730079679623,79.13078722516356,-239199813857.50296,0.04957694665025555,0.1099478084505987,62.90252874101856,8.594512516903393,21617420068.61014,142.01909526324042,2.4815119581293934e-07,0.800263458694289,1.0929002283641844,1.287824098439522,1.1109383044910017,1.0743418423111408,1.0349552125189077,0.6440560263127104,1.2502599568624453
2005-01-20,1.2481486783158615,1.2730228225943736,1.2386111908861979,1.2554300828785403,936891292.2720945,69.97221797854559,0.035323415465207564,0.029398523730478496,82.4006126933975,-239663036421.57742,0.05063174773264491,0.10765995060716915,64.04985644056597,10.360200022068002,22554311360.882236,124.82672054967647,2.2556302484126217e-07,0.8091009975498219,1.078659697287549,1.2857589792545525,1.1097047227824652,1.0731480089445264,1.0324834201319335,0.6592412026119904,1.2554300828785403
2005-01-21,1.2645575101183,1.2766291441713822,1.2460139168101692,1.2575880042119567,920278272.2952331,70.29035953172652,0.036283573260923685,0.030775533636567536,83.76538138810326,-240224752090.896,0.05152325042560735,0.10662712967753585,65.23279006236282,10.284539716905094,23474589633.17747,114.85860588672423,2.332075770023925e-07,0.8082201557075466,1.08465201851166,1.280737410213759,1.106001107782447,1.0696449133926673,1.0283863603318504,0.6879634408138199,1.2575880042119567
2005-01-24,1.2664701564363787,1.279981077687767,1.254988558141326,1.261476967035861,869156635.3033315,70.88896091516419,0.03693257628043223,0.03200694216534048,86.22494033251401,-240862624019.66983,0.050774055262432394,0.054846139855445175,68.5021697819813,9.906760209857573,24343746268.480804,108.63915609894896,2.7830100284094197e-07,0.8027613174035909,1.12084384040646,1.2775661859594338,1.103930688341767,1.0677596195305379,1.0261677793021058,0.6900276543695419,1.261476967035861
2005-01-25,1.2716661620277416,1.2934574875651692,1.262656881875572,1.2778115060475428,934205102.3561661,73.32047191006978,0.038323210518524276,0.03327019583597724,90.24224793075281,-241323020659.08743,0.05009863961728262,0.05506187899663173,68.69808327373421,11.021280941842155,25277951370.83697,111.14619522105522,2.976027731803355e-07,0.7859030259260267,1.1335172393867714,1.2866889253903917,1.1122481214210538,1.0757347865053681,1.0326646677065774,0.7750392694299395,1.2778115060475428
2005-01-26,1.288458166008034,1.2971296417411777,1.2685907920831168,1.2858503863504962,807644705.8246582,74.45145987242549,0.03961728522474606,0.03453961371373101,93.1230875918457,-241628282093.5426,0.05010629965894674,0.10853100198819199,68.90244610189501,6.5653518363355605,26085596076.66163,106.61883804844732,2.947920404009044e-07,0.7794049742423216,1.1247130620231174,1.287342721523768,1.1132115398528812,1.0765810095263537,1.0324227943834359,0.709033609236666,1.2858503863504962
2005-01-27,1.2885315081672801,1.3003883101238622,1.2744981054685318,1.2931905738365652,605223327.0386302,75.47382479327466,0.0407652244068597,0.035784735852356746,95.4828837890671,-241785227124.27582,0.049934875080392786,0.12132495177199343,72.1989366492412,5.76086430347537,26690819403.70026,103.58292541993629,3.2048872954816137e-07,0.7678855384169523,1.1394897022518637,1.2872533391837377,1.1135144701383215,1.0767879968631664,1.0317276423876496,0.5763469816155911,1.2931905738365652
2005-01-28,1.2938968957880068,1.3138320772044692,1.2868954838790128,1.3113128695039156,732875964.4635206,77.83239774195279,0.04264569921067651,0.0371569285240207,98.54201871526708,-241835873421.96204,0.047105741326308306,0.09098107354187435,70.9447391222365,11.381234941119143,27423695368.16378,113.08468363637188,2.589680718879229e-07,0.8143703179237773,1.143862021582474,1.2975252826358723,1.122530675204819,1.0852304741673433,1.038194238318228,0.7349107145546553,1.3113128695039156
2005-01-31,1.3185248372452085,1.3639216656354558,1.3152618244804115,1.351548608501938,1349220027.5622323,81.97659006130591,0.04684270338774654,0.03909408349676587,94.44848111637833,-242129989596.68988,0.04686189246177692,0.10961130815466436,70.59606191952822,15.333070878963397,28772915395.726013,152.07931846674177,2.753444785765527e-07,0.7827568220401737,1.1184294113986146,1.3285503132932055,1.1487771764922288,1.1097599378452903,1.0577011146926971,1.2777962216546148,1.351548608501938
2005-02-01,1.355814140948039,1.380060055077436,1.3492166044742873,1.3729436295490118,913183889.6467813,83.7194977970839,0.05130385986769315,0.041536038770951335,97.02260745308739,-242319018896.56326,0.043510745714536676,0.11822099134526698,81.09721221838365,12.505765570638106,29686099285.372795,170.90907244758114,3.79229664465687e-07,0.7278496732300879,1.2306578080234576,1.3403934974355058,1.158172724304608,1.117838673721165,1.0612768197440123,0.8847731865583564,1.3729436295490118
2005-02-02,1.379311522512966,1.4105476482482024,1.3739844585310275,1.4048069024126955,982654921.3763734,85.90549504731673,0.05675620810899695,0.04458007263856046,97.1554501617528,-242443016628.9372,0.04209713104893566,0.15454694555025017,91.66410082312134,13.114156569730204,30668754206.74917,191.1068198706408,5.126469004819259e-07,0.5969825122306166,1.3123403478777995,1.361583112388383,1.1751667543768791,1.132921925881854,1.070578576809431,0.9597475835300109,1.4048069024126955
2005-02-03,1.4008840483767457,1.4156471371968533,1.378475005298634,1.3948340293183357,819502502.4817308,82.18591588085326,0.05958563969669095,0.04758118605018656,89.59913468098623,-242888459325.88837,0.036795715091804695,0.13940394643979537,84.48565790966543,11.166722178151948,29849251704.267437,165.32634574039798,3.819268403366737e-07,0.7252735913935261,1.3062283488985371,1.3426523385161997,1.158042781526108,1.1155915812895245,1.0519368712848753,0.8279415823686463,1.3948340293183357
2005-02-04,1.3941577848613196,1.4116280990950247,1.3823678684278555,1.4032989220564611,653137275.8686059,82.86412706139319,0.061798654296396194,0.050424679699428494,93.82926743304935,-243060709633.64105,0.03450912593323863,0.1457109178445044,82.88560911056894,12.240571599051325,30502388980.136044,146.9241996742891,3.670108755447796e-07,0.7240191131922297,1.310567067324521,1.3415726240578474,1.1563939800744565,1.1132802889903946,1.0481328162393815,0.6995184936682378,1.4032989220564611
2005-02-07,1.4041068257775882,1.4150964698532418,1.3833826131836056,1.407422607825276,569494966.554012,83.19968510688605,0.06315719446522894,0.0529711826525886,95.44626289878043,-243184820754.5187,0.0329423458784635,0.14594564078941508,92.8113775660707,12.10680921379838,31071883946.690056,129.16847639182797,4.075191779575276e-07,0.6764473920187384,1.3505587030026376,1.3364606661126073,1.1514289706100174,1.107942891521649,1.0423161642526186,0.6523458823813524,1.407422607825276
2005-02-08,1.4092140272915803,1.4398728965191758,1.3987104784970896,1.4316158761482702,777835718.2939042,85.04943378340901,0.06543178501113145,0.05546330312429717,95.89737136285473,-243315256569.58,0.03312360353392686,0.15380437010072745,92.75775393928643,13.838226140314111,31849719664.98396,130.54611178262704,4.494897474177035e-07,0.6344391502211595,1.3396459886032304,1.3499202447442642,1.1621767694423404,1.1175273227583427,1.0496955596468653,0.9074828273473231,1.4316158761482702
2005-02-09,1.433867832668737,1.455625087565586,1.3960665843917823,1.4150116726225062,1046688901.4028666,78.64917323119778,0.065143658405312,0.05739937418050014,80.62440336709471,-244009172406.32654,0.03491980863861458,0.12916128627200996,83.65897854126075,12.171027263970688,30803030763.581093,112.36617648643029,4.722771491094487e-07,0.6197154965997337,1.3094553341445396,1.325575495140286,1.1409856808836578,1.0969192923360773,1.0310731459964877,1.177738572649265,1.4150116726225062
2005-02-10,1.4155678642062746,1.4296828972212887,1.3784271730693047,1.4047900060378418,1076803595.4910035,74.91181364215527,0.0633601367113168,0.058591526686663474,74.66309765543744,-244503746007.51855,0.03639412983795536,0.11159943220127655,74.82474019147367,9.937185523008944,29726227168.090088,83.79604849644814,3.8510854084671016e-07,0.6931138581326678,1.247770643278015,1.3078960677897558,1.125949754151848,1.0825725057457385,1.0196102422014812,1.170344950422697,1.4047900060378418
2005-02-11,1.4223949335310797,1.4493890388229833,1.3987174956797712,1.4342928396510102,1157566618.4218512,78.14057638158745,0.06359424021124482,0.059592069391579745,88.94520066749017,-244807430463.06393,0.038228345809153304,0.12297997014709461,75.64207890403004,11.54430211136956,30883793786.51194,96.74483066397407,4.349786609316922e-07,0.6772810449461245,1.2570255056043589,1.3266403001716442,1.1418322198676505,1.0976024836151954,1.0339542499473247,1.2062309901610337,1.4342928396510102
2005-02-14,1.4580968953969955,1.4914557063775034,1.441917451727361,1.4843150062756196,1231599396.4476478,82.29992578846313,0.0670433062144482,0.06108231675615344,96.7959514289219,-244932742763.9452,0.04002708482323795,0.1327663977736817,76.4979456745583,14.779293656002856,32115393182.959587,128.1845273505284,5.325684879153468e-07,0.6292633186240155,1.2973810903878253,1.362942267321811,1.1719775277277338,1.1256849150963508,1.0576722468025477,1.2254967058656443,1.4843150062756196
2005-02-15,1.516208922687273,1.5559735828110446,1.5028852277773517,1.5456977614947915,1934001228.7566767,85.85637096593462,0.07387816966789518,0.06364148733850179,96.34930139802235,-245224289981.24142,0.04310706531447823,0.1727541319457797,78.817700680653,17.8740632721424,34049394411.716263,168.10732193136775,6.434664753100914e-07,0.5620372879767694,1.336553742368643,1.4077318199371796,1.208336060443894,1.1589294345819519,1.0831049540483748,1.667505963446764,1.5456977614947915
2005-02-16,1.5538427060227447,1.591554827165018,1.5398934859854245,1.5871458485937187,1742408510.064837,87.65946297116375,0.08169760331403886,0.0672527105336092,98.55281688598656,-245290660940.6522,0.04494786078049701,0.1823389461810232,80.74637225188815,17.431651263576654,35791802921.7811,181.46983689615442,7.06328344832246e-07,0.52860843005446,1.3721943585830751,1.4329635270571015,1.2273077807452282,1.1751209216660983,1.0917423338706118,1.3862576784426741,1.5871458485937187
2005-02-17,1.596032431610753,1.6119012229988907,1.5540072721826823,1.5747244211361433,1596850818.522693,84.19531330583452,0.08590203029586574,0.07098257448606052,87.46734181352129,-246283002051.1005,0.04715910060126501,0.17989039181780764,82.05321722534737,14.696946563888641,34194952103.258404,170.84892110178896,7.170274357558911e-07,0.5402565508346859,1.3573422850355368,1.4100879313872159,1.2057707531372794,1.153168217255766,1.0683834931618137,1.2156560502848464,1.5747244211361433
2005-02-18,1.5770222840814943,1.5839692500901694,1.5450189044977949,1.5587699004326234,1315013146.4829426,79.8314723079412,0.08694443120504047,0.07417494582985651,79.77372148217695,-247115681366.26883,0.04618349699132461,0.1554709783761623,73.4349287967511,10.959726760703065,32879938956.77546,139.7068622876979,5.769168372170904e-07,0.6528998160513722,1.3132247767071548,1.385052314660097,1.1831451123628098,1.1308185088050589,1.0475100858845716,1.0009145858383737,1.5587699004326234
2005-02-22,1.5536539866862897,1.579300164350407,1.5307300185975437,1.5355428671747335,1252795441.2690299,73.83190745010452,0.08491743859530243,0.0763234443829457,67.90543281178854,-248238306945.58688,0.047449689502018506,0.12812025934945748,66.12592031830752,10.087855250073243,31627143515.506428,112.25015337011753,4.902410256989118e-07,0.6934847787951565,1.2322426029131264,1.3547337524672725,1.1568120350232505,1.105568340335657,1.0264437936476671,0.9609963840010076,1.5355428671747335
2005-02-23,1.5503500392057867,1.5794066307037946,1.528746834748581,1.561538411733355,1312846444.4441605,76.00535793500632,0.08443533752858512,0.07794582301207359,78.42894690835033,-248658310770.37167,0.04838224502030586,0.12992253558508482,67.04651865929893,11.276249642164782,32939989959.95059,103.43554348110779,4.1422692616435784e-07,0.7457822253926462,1.1898092140818415,1.3675413382594812,1.1670386477814227,1.1150458711988454,1.0362524715274108,1.0058767563787356,1.561538411733355
2005-02-24,1.569622541616999,1.589425955313589,1.5533559411503455,1.57876180583725,1446864455.5554564,77.34779130918912,0.08446934291732422,0.07925052699312372,85.80595266513113,-249049319401.2471,0.04830352232495045,0.16375013321474374,72.92095982693797,12.173969428892724,34386854415.50604,102.73086337573007,4.2952267812886137e-07,0.7380927335401791,1.219868766613774,1.3723291591701012,1.1703400396825496,1.1178543814178736,1.0394217875736516,1.0888578539252733,1.57876180583725
2005-02-25,1.5895999757475905,1.5998974739853054,1.5673082263676474,1.585486205826912,1101484319.4444098,77.86839923442572,0.08406979109380464,0.0802143798132599,88.68610144041902,-249516383244.4032,0.04854130924998536,0.18069619978907014,73.7650620324472,10.748017833710135,35488338734.950455,98.82205487099496,4.5553237391499896e-07,0.7180528610885839,1.2335941531251504,1.3680301104055963,1.166032378759856,1.1135133670405086,1.036275710754546,0.8532642091921793,1.585486205826912
